path,watermark,multiple_faces,low_resolution,comment,hat,sunglasses,glasses,occlusion,garbage
./datasets/fr/Family_67/Ali_hewson_mother/Ali_hewson9_1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_67/Bono_father/Bono1.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_67/Bono_father/Bono10.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_67/Bono_father/Bono11.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_67/Bono_father/Bono14.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_67/Bono_father/Bono2.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_67/Bono_father/Bono3.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_67/Bono_father/Bono4.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_67/Bono_father/Bono7.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_67/Bono_father/Bono8.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_67/eve_hewson_daughter/eve_hewson1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_67/eve_hewson_daughter/eve_hewson10.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_67/eve_hewson_daughter/eve_hewson13.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_67/eve_hewson_daughter/eve_hewson14.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_67/eve_hewson_daughter/eve_hewson15.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_67/eve_hewson_daughter/eve_hewson2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_67/eve_hewson_daughter/eve_hewson4.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_67/eve_hewson_daughter/eve_hewson5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_67/eve_hewson_daughter/eve_hewson6.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_67/eve_hewson_daughter/eve_hewson7.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_67/eve_hewson_daughter/eve_hewson8.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_68/Bill_gates_father/Bill_gates1.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_68/Bill_gates_father/Bill_gates12.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_68/Bill_gates_father/Bill_gates13.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_68/Bill_gates_father/Bill_gates19.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_68/Bill_gates_father/Bill_gates20.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_68/Bill_gates_father/Bill_gates4.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_68/Bill_gates_father/Bill_gates8.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_68/Jennifer_Katharine_Gates_daughter/Jennifer_Katharine_Gates15_1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_68/Jennifer_Katharine_Gates_daughter/Jennifer_Katharine_Gates1_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_68/Jennifer_Katharine_Gates_daughter/Jennifer_Katharine_Gates2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_68/Jennifer_Katharine_Gates_daughter/Jennifer_Katharine_Gates5_1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_68/Jennifer_Katharine_Gates_daughter/Jennifer_Katharine_Gates9.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_68/melinda_gates_mother/melinda_gates1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_68/melinda_gates_mother/melinda_gates11.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_68/melinda_gates_mother/melinda_gates17.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_68/melinda_gates_mother/melinda_gates18.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_68/melinda_gates_mother/melinda_gates19.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_68/melinda_gates_mother/melinda_gates2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_68/melinda_gates_mother/melinda_gates5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_68/melinda_gates_mother/melinda_gates8.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Gauri_Khan_mother/Gauri_Khan1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Gauri_Khan_mother/Gauri_Khan10.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Gauri_Khan_mother/Gauri_Khan14_1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Gauri_Khan_mother/Gauri_Khan2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Gauri_Khan_mother/Gauri_Khan3.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Gauri_Khan_mother/Gauri_Khan4.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Gauri_Khan_mother/Gauri_Khan5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Gauri_Khan_mother/Gauri_Khan7.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Shahrukh_Khan_father/Shahrukh_Khan1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Shahrukh_Khan_father/Shahrukh_Khan10.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Shahrukh_Khan_father/Shahrukh_Khan12.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Shahrukh_Khan_father/Shahrukh_Khan14.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Shahrukh_Khan_father/Shahrukh_Khan15.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Shahrukh_Khan_father/Shahrukh_Khan3.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Shahrukh_Khan_father/Shahrukh_Khan5.jpg,False,False,False,,False,True,False,False,False
./datasets/fr/Family_69/Shahrukh_Khan_father/Shahrukh_Khan6.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Shahrukh_Khan_father/Shahrukh_Khan8.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Shahrukh_Khan_father/Shahrukh_Khan9_1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Suhana_Khan_daughter/Suhana_Khan1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Suhana_Khan_daughter/Suhana_Khan13.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Suhana_Khan_daughter/Suhana_Khan4.jpg,False,False,False,,False,False,False,True,False
./datasets/fr/Family_69/Suhana_Khan_daughter/Suhana_Khan6.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Suhana_Khan_daughter/Suhana_Khan7.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_69/Suhana_Khan_daughter/Suhana_Khan9.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/AFFLECK_BEN_father/AFFLECK_BEN1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/AFFLECK_BEN_father/AFFLECK_BEN10.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/AFFLECK_BEN_father/AFFLECK_BEN12.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/AFFLECK_BEN_father/AFFLECK_BEN13.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/AFFLECK_BEN_father/AFFLECK_BEN14_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/AFFLECK_BEN_father/AFFLECK_BEN2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/AFFLECK_BEN_father/AFFLECK_BEN3.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/AFFLECK_BEN_father/AFFLECK_BEN5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/AFFLECK_BEN_father/AFFLECK_BEN7_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/AFFLECK_BEN_father/AFFLECK_BEN8.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/Jennifer_Garner_mother/Jennifer_Garner1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/Jennifer_Garner_mother/Jennifer_Garner10.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/Jennifer_Garner_mother/Jennifer_Garner11.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/Jennifer_Garner_mother/Jennifer_Garner12.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_6/Jennifer_Garner_mother/Jennifer_Garner14.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/Jennifer_Garner_mother/Jennifer_Garner15.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/Jennifer_Garner_mother/Jennifer_Garner2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/Jennifer_Garner_mother/Jennifer_Garner3.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/Jennifer_Garner_mother/Jennifer_Garner4.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/Jennifer_Garner_mother/Jennifer_Garner6.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/Jennifer_Garner_mother/Jennifer_Garner7.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/Jennifer_Garner_mother/Jennifer_Garner8.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/Jennifer_Garner_mother/Jennifer_Garner9.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_6/Violet_Affleck_daughter/Violet_Affleck1.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_6/Violet_Affleck_daughter/Violet_Affleck12_0.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_6/Violet_Affleck_daughter/Violet_Affleck14.jpg,False,False,True,,False,False,True,False,False
./datasets/fr/Family_6/Violet_Affleck_daughter/Violet_Affleck3.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_6/Violet_Affleck_daughter/Violet_Affleck4_0.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_6/Violet_Affleck_daughter/Violet_Affleck7_0.jpg,False,False,False,,False,True,False,False,False
./datasets/fr/Family_6/Violet_Affleck_daughter/Violet_Affleck8_1.jpg,False,False,False,,False,False,True,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn10.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn11.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn12.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn13.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn14.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn15.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn3.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn4.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn7.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn8.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Dylan_Penn_daughter/Dylan_Penn9.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Robin_Wright_mother/Robin_Wright1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Robin_Wright_mother/Robin_Wright11.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Robin_Wright_mother/Robin_Wright12.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Robin_Wright_mother/Robin_Wright13.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Robin_Wright_mother/Robin_Wright14.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Robin_Wright_mother/Robin_Wright15.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Robin_Wright_mother/Robin_Wright2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Robin_Wright_mother/Robin_Wright3.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Robin_Wright_mother/Robin_Wright4.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Robin_Wright_mother/Robin_Wright5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Robin_Wright_mother/Robin_Wright6.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Robin_Wright_mother/Robin_Wright7.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Robin_Wright_mother/Robin_Wright8.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Sean_Penn_father/Sean_Penn1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Sean_Penn_father/Sean_Penn11.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Sean_Penn_father/Sean_Penn13.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Sean_Penn_father/Sean_Penn14.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Sean_Penn_father/Sean_Penn2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Sean_Penn_father/Sean_Penn3.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Sean_Penn_father/Sean_Penn5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Sean_Penn_father/Sean_Penn7.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Sean_Penn_father/Sean_Penn8.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_70/Sean_Penn_father/Sean_Penn9.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/Ajay_Devgan_father/Ajay_Devgan1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/Ajay_Devgan_father/Ajay_Devgan11.jpg,False,False,False,,False,True,False,False,False
./datasets/fr/Family_71/Ajay_Devgan_father/Ajay_Devgan12.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/Ajay_Devgan_father/Ajay_Devgan13_0.jpg,False,False,False,,False,True,False,False,False
./datasets/fr/Family_71/Ajay_Devgan_father/Ajay_Devgan14.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/Ajay_Devgan_father/Ajay_Devgan3.jpg,False,False,False,,False,True,False,False,False
./datasets/fr/Family_71/Ajay_Devgan_father/Ajay_Devgan4.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/Ajay_Devgan_father/Ajay_Devgan6.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/Ajay_Devgan_father/Ajay_Devgan7.jpg,False,False,False,,False,True,False,False,False
./datasets/fr/Family_71/Ajay_Devgan_father/Ajay_Devgan9.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/Nysa_Devgan_daughter/Nysa_Devgan2_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/Nysa_Devgan_daughter/Nysa_Devgan3_2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/Nysa_Devgan_daughter/Nysa_Devgan6_1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/Nysa_Devgan_daughter/Nysa_Devgan6_2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/Nysa_Devgan_daughter/Nysa_Devgan9_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/kajol_mother/kajol10.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/kajol_mother/kajol11.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/kajol_mother/kajol12.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/kajol_mother/kajol14.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_71/kajol_mother/kajol2.jpg,False,False,False,,False,False,False,False,False
