path,watermark,multiple_faces,low_resolution,comment,hat,sunglasses,glasses,occlusion,garbage
./datasets/ibb/227-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/227-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/227-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/227-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/23-1.png,False,False,True,,False,False,False,False,False
./datasets/ibb/23-2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/23-3.png,True,False,True,,False,False,False,False,False
./datasets/ibb/23-4.png,True,False,True,,False,False,False,False,False
./datasets/ibb/23-5.png,True,False,True,,False,False,False,False,False
./datasets/ibb/23-6.png,False,False,True,baby,False,False,False,False,False
./datasets/ibb/23-7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/23-8.png,False,False,False,,True,False,False,False,False
./datasets/ibb/234-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/234-2.png,False,False,False,,True,False,False,False,False
./datasets/ibb/234-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/234-4.png,False,True,False,,False,False,False,False,False
./datasets/ibb/234-5.png,False,True,False,,False,False,False,False,False
./datasets/ibb/234-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/234-7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/234-8.png,False,False,False,,False,False,False,False,False
./datasets/ibb/235-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/235-2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/235-3.png,False,False,True,,False,False,False,False,False
./datasets/ibb/235-4.png,False,False,True,,False,False,False,False,False
./datasets/ibb/236-1.png,False,False,True,,False,False,False,False,False
./datasets/ibb/236-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/236-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/236-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/237-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/237-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/237-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/237-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/238-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/238-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/238-3.png,False,False,True,,False,False,False,False,False
./datasets/ibb/239-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/239-2.png,False,False,False,,True,False,False,False,False
./datasets/ibb/239-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/239-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/239-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/239-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/239-7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/239-8.png,False,False,False,,False,False,False,False,False
./datasets/ibb/24-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/24-10.png,False,False,False,,False,False,False,False,False
./datasets/ibb/24-11.png,False,False,False,,False,False,False,False,False
./datasets/ibb/24-12.png,False,False,False,,False,False,False,False,False
./datasets/ibb/24-13.png,False,False,False,,False,False,False,False,False
./datasets/ibb/24-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/24-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/24-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/24-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/24-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/24-7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/24-8.png,False,False,False,,False,False,False,False,False
./datasets/ibb/24-9.png,False,False,False,,False,False,False,False,False
./datasets/ibb/248-1.png,False,False,True,,True,False,False,False,False
./datasets/ibb/248-2.png,True,False,True,,True,False,False,False,False
./datasets/ibb/248-3.png,False,False,True,,True,False,False,False,False
./datasets/ibb/248-4.png,False,False,True,,False,False,False,False,False
./datasets/ibb/248-5.png,False,False,False,,True,False,False,False,False
./datasets/ibb/249-1.png,False,False,True,,True,False,False,False,False
./datasets/ibb/249-2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/249-3.png,False,False,True,,True,False,False,False,False
./datasets/ibb/249-4.png,True,False,True,,True,False,False,False,False
./datasets/ibb/249-5.png,False,False,True,,False,False,False,False,False
./datasets/ibb/25-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/25-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/25-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/25-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/25-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/25-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/250-1.png,False,False,True,,False,False,False,False,False
./datasets/ibb/250-2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/250-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/250-4.png,False,False,True,,False,False,False,False,False
./datasets/ibb/250-5.png,False,False,True,,False,False,False,False,False
./datasets/ibb/251-1.png,False,False,True,,False,False,False,False,False
./datasets/ibb/251-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/251-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/251-4.png,False,False,True,,False,False,False,False,False
./datasets/ibb/251-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/26-1.png,False,False,True,,False,False,False,False,False
./datasets/ibb/26-2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/26-3.png,False,False,True,,False,False,False,False,False
./datasets/ibb/26-4.png,False,False,True,,False,False,False,False,False
./datasets/ibb/26-5.png,True,False,True,,False,False,False,False,False
./datasets/ibb/26-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/27-1.png,False,False,False,,False,False,True,False,False
./datasets/ibb/27-2.png,False,False,False,,True,False,True,True,False
./datasets/ibb/27-3.png,False,False,True,,True,False,True,True,False
./datasets/ibb/27-4.png,False,False,True,,True,False,True,False,False
./datasets/ibb/27-5.png,False,False,True,,True,False,True,False,True
./datasets/ibb/27-6.png,False,False,True,,True,False,True,False,False
./datasets/ibb/27-7.png,False,False,True,,True,False,True,False,False
./datasets/ibb/27-8.png,False,False,True,,True,False,True,False,False
./datasets/ibb/273-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/273-2.png,False,False,True,,True,False,False,False,False
./datasets/ibb/273-3.png,False,False,True,,False,False,False,False,False
./datasets/ibb/273-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/276-1.png,False,False,False,,False,False,True,False,False
./datasets/ibb/276-2.png,False,False,False,,False,False,True,False,False
./datasets/ibb/276-3.png,False,False,False,,False,False,True,False,False
./datasets/ibb/276-4.png,False,False,False,,False,False,True,False,False
./datasets/ibb/276-5.png,False,False,False,,False,False,True,False,False
./datasets/ibb/276-6.png,False,False,False,,False,False,True,False,False
./datasets/ibb/277-1.png,False,False,False,,False,False,True,False,False
./datasets/ibb/277-2.png,False,False,False,,False,False,True,False,False
./datasets/ibb/277-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/277-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/277-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/278-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/278-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/278-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/278-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/278-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/278-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/278-7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/279-1.png,False,False,False,,True,False,True,False,False
./datasets/ibb/279-2.png,False,False,False,,True,False,True,False,False
./datasets/ibb/279-3.png,False,False,False,,False,False,True,False,False
./datasets/ibb/279-4.png,False,False,False,,False,False,True,False,False
./datasets/ibb/279-5.png,False,False,False,,False,False,True,False,False
./datasets/ibb/279-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/28-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/28-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/28-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/28-4.png,False,True,False,,False,False,False,False,False
./datasets/ibb/28-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/280-1.png,False,False,False,,False,False,True,False,False
./datasets/ibb/280-2.png,False,False,False,,False,False,True,False,False
./datasets/ibb/280-3.png,False,False,False,,True,False,True,False,False
./datasets/ibb/280-4.png,False,False,False,,False,False,True,False,False
./datasets/ibb/280-5.png,False,False,False,,True,False,False,False,False
./datasets/ibb/280-6.png,False,False,False,,True,False,True,False,False
./datasets/ibb/281-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/281-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/281-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/281-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/281-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/281-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/281-7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/281-8.png,False,False,False,,False,False,False,False,False
./datasets/ibb/281-9.png,False,False,False,,False,False,False,False,False
./datasets/ibb/282-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/282-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/282-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/282-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/282-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/283-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/283-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/283-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/283-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/283-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/284-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/284-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/284-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/284-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/284-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/285-1.png,False,False,True,,False,False,False,False,False
./datasets/ibb/285-2.png,True,False,True,,False,False,False,False,False
./datasets/ibb/285-3.png,False,False,True,,False,False,False,False,False
./datasets/ibb/285-4.png,False,False,True,,False,False,False,False,False
./datasets/ibb/285-5.png,True,False,True,,False,False,False,False,False
./datasets/ibb/286-1.png,False,False,True,,True,False,False,False,False
./datasets/ibb/286-2.png,False,False,False,,True,False,False,False,False
./datasets/ibb/286-3LR.png,False,False,False,,True,False,False,False,False
./datasets/ibb/286-4LR.png,False,False,False,,True,False,False,False,False
./datasets/ibb/286-5LR.png,False,False,False,,True,False,False,False,False
./datasets/ibb/286-6LR.png,True,True,False,,False,False,False,False,False
./datasets/ibb/287-1.png,False,False,False,,True,False,False,False,False
